+----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+
|  Cards   | FoldSB0 | CallSB0 | ActionSB0 | FoldSB1 | CallSB1 | ActionSB1 | FoldSB2 | CallSB2 | ActionSB2 | FoldSB3 | CallSB3 | ActionSB3 | FoldBB0 | CallBB0 | ActionBB0 | FoldBB1 | CallBB1 | ActionBB1 | FoldBB2 | CallBB2 | ActionBB2 | FoldBB3 | CallBB3 | ActionBB3 |
| J♠,5♦ -  |   48.0  |   62.9  |    call   |  48.12  |  63.74  |    call   |   48.0  |  65.69  |    call   |   48.0  |  55.62  |    call   |  45.85  |  44.72  |    fold   |  48.19  |  57.65  |    call   |   49.5  |  48.42  |    fold   |  45.72  |  42.55  |    fold   |
| J♠,6♦ -  |   48.4  |  65.67  |    call   |  48.26  |  64.59  |    call   |   48.0  |  66.19  |    call   |   48.0  |   58.6  |    call   |  46.12  |  44.21  |    fold   |  48.97  |  57.24  |    call   |  48.58  |  50.78  |    call   |   48.0  |  50.34  |    call   |
| J♠,7♦ -  |   48.0  |  60.32  |    call   |  48.12  |  68.42  |    call   |   48.0  |  65.29  |    call   |  48.08  |  59.19  |    call   |  47.85  |  53.19  |    call   |  48.46  |  52.65  |    call   |  48.93  |  51.84  |    call   |   48.0  |  57.58  |    call   |
| J♠,8♦ -  |   48.0  |  55.43  |    call   |   48.0  |   60.6  |    call   |  48.33  |  55.88  |    call   |   48.0  |  56.61  |    call   |  46.54  |  58.21  |    call   |  48.84  |  44.86  |    fold   |  48.66  |  55.78  |    call   |  46.78  |  46.04  |    fold   |
| J♠,9♦ -  |   48.0  |   59.9  |    call   |   48.0  |  63.12  |    call   |   48.0  |  54.37  |    call   |   48.0  |  57.26  |    call   |  48.16  |  55.04  |    call   |  49.62  |  49.06  |    fold   |  49.59  |  47.76  |    fold   |  47.86  |   43.5  |    fold   |
| J♠,T♦ -  |   48.4  |  63.34  |    call   |   48.3  |  65.15  |    call   |  48.52  |  60.64  |    call   |   48.0  |  56.95  |    call   |  46.16  |  52.43  |    call   |  49.77  |  45.56  |    fold   |  49.87  |  48.36  |    fold   |  47.79  |  47.61  |    fold   |
| J♠,J♦ -  |   48.0  |  60.87  |    call   |  49.33  |  46.67  |    fold   |  48.49  |  64.41  |    call   |  47.14  |  56.79  |    call   |  46.07  |  49.16  |    call   |  49.84  |  39.85  |    fold   |  49.68  |  41.51  |    fold   |  47.14  |  51.93  |    call   |
| J♠,Q♦ -  |   48.0  |   63.2  |    call   |  48.16  |  61.65  |    call   |  48.16  |  63.97  |    call   |  48.04  |  57.46  |    call   |  47.98  |  48.17  |    call   |  49.63  |  45.31  |    fold   |   49.8  |  47.29  |    fold   |   48.0  |  68.47  |    call   |
| J♠,K♦ -  |   48.0  |  60.49  |    call   |   48.0  |   68.5  |    call   |  48.12  |  63.42  |    call   |   48.0  |  62.38  |    call   |  46.06  |  44.09  |    fold   |  49.72  |   45.7  |    fold   |   49.7  |  33.91  |    fold   |  46.92  |  43.14  |    fold   |
| J♠,A♦ -  |  48.46  |  60.73  |    call   |  48.64  |   56.9  |    call   |  48.08  |  69.14  |    call   |   48.0  |  59.26  |    call   |  45.24  |  55.77  |    call   |  49.58  |  43.44  |    fold   |  49.79  |  51.36  |    call   |  45.61  |  44.26  |    fold   |
| J♠,2♥ -  |   48.0  |  60.56  |    call   |   48.0  |  65.53  |    call   |  48.04  |  73.65  |    call   |   48.0  |  55.74  |    call   |   48.0  |  57.62  |    call   |  48.46  |  62.38  |    call   |  49.86  |  41.45  |    fold   |   48.0  |   53.4  |    call   |
| J♠,3♥ -  |  48.55  |  68.22  |    call   |   48.0  |  62.18  |    call   |   48.0  |  61.95  |    call   |  47.51  |  53.75  |    call   |  47.42  |  47.68  |    call   |  49.27  |  50.09  |    call   |  48.95  |  52.97  |    call   |   47.9  |  56.15  |    call   |
| J♠,4♥ -  |  47.69  |  53.95  |    call   |  48.26  |  60.85  |    call   |  48.33  |  60.88  |    call   |   48.0  |  58.78  |    call   |  47.16  |  49.37  |    call   |  49.51  |  48.75  |    fold   |  49.42  |  54.55  |    call   |   47.1  |  48.32  |    call   |
| J♠,5♥ -  |   48.0  |   53.3  |    call   |  48.19  |   67.1  |    call   |  48.26  |  64.27  |    call   |   48.0  |  57.59  |    call   |   48.0  |  51.67  |    call   |  49.76  |  53.12  |    call   |  48.84  |   55.7  |    call   |  46.93  |  44.91  |    fold   |
| J♠,6♥ -  |   48.2  |  46.11  |    fold   |   48.0  |   68.2  |    call   |   48.0  |  64.48  |    call   |  46.43  |  47.75  |    call   |  47.29  |  52.19  |    call   |   48.0  |  62.52  |    call   |  48.86  |  63.34  |    call   |  47.69  |  58.72  |    call   |
| J♠,7♥ -  |  48.12  |  58.48  |    call   |  48.04  |  64.25  |    call   |   48.0  |  64.11  |    call   |  48.19  |  60.05  |    call   |  47.39  |   49.0  |    call   |  49.54  |   48.4  |    fold   |  49.76  |   47.7  |    fold   |  48.16  |  57.75  |    call   |
| J♠,8♥ -  |   48.0  |  64.68  |    call   |  48.64  |   64.0  |    call   |   48.4  |  55.62  |    call   |  48.34  |  54.97  |    call   |   46.8  |  52.23  |    call   |  49.53  |  49.05  |    fold   |  49.26  |  48.12  |    fold   |  46.75  |  42.74  |    fold   |
| J♠,9♥ -  |   48.0  |  54.52  |    call   |   48.0  |  70.51  |    call   |  48.08  |  57.08  |    call   |   48.0  |  57.18  |    call   |  43.14  |  46.63  |    call   |  49.01  |  58.44  |    call   |  49.19  |  48.86  |    fold   |  46.77  |  41.46  |    fold   |
| J♠,T♥ -  |  48.04  |  64.48  |    call   |   48.0  |  57.57  |    call   |  48.12  |  58.46  |    call   |   48.0  |  61.64  |    call   |  48.08  |  58.29  |    call   |  49.76  |  47.56  |    fold   |  48.64  |  44.52  |    fold   |   46.8  |  53.85  |    call   |
| J♠,J♥ -  |  48.04  |  58.62  |    call   |  49.21  |  62.89  |    call   |  48.49  |  51.92  |    call   |   48.0  |  52.73  |    call   |  46.06  |   54.3  |    call   |  49.71  |  48.75  |    fold   |  49.84  |  45.77  |    fold   |  48.04  |  50.23  |    call   |
| J♠,Q♥ -  |   48.0  |  57.57  |    call   |   48.0  |  59.17  |    call   |   48.0  |  62.92  |    call   |   48.0  |  61.65  |    call   |  47.84  |  52.19  |    call   |  49.21  |   43.7  |    fold   |  49.86  |  53.62  |    call   |  44.88  |  46.68  |    call   |
| J♠,K♥ -  |  48.97  |  65.06  |    call   |  49.03  |   57.8  |    call   |  48.04  |  47.54  |    fold   |   48.0  |  48.53  |    call   |  44.62  |  50.92  |    call   |  49.56  |  52.59  |    call   |  49.64  |  45.71  |    fold   |  45.36  |   44.1  |    fold   |
| J♠,A♥ -  |  48.26  |  67.61  |    call   |  49.38  |  56.43  |    call   |   48.0  |  62.22  |    call   |  47.25  |  38.82  |    fold   |   48.0  |  47.48  |    fold   |   49.5  |  52.65  |    call   |   48.4  |   46.3  |    fold   |  47.21  |  45.88  |    fold   |
| Q♠,K♠ -  |   48.0  |  61.81  |    call   |   48.0  |   57.6  |    call   |  48.46  |  63.91  |    call   |  47.42  |   58.7  |    call   |   44.8  |  49.51  |    call   |  49.75  |  55.01  |    call   |  49.83  |  48.07  |    fold   |  48.19  |  48.58  |    call   |
| Q♠,A♠ -  |   48.0  |  64.34  |    call   |   48.0  |  61.23  |    call   |   48.0  |  57.84  |    call   |  48.16  |  60.92  |    call   |  46.31  |  43.27  |    fold   |   49.9  |  48.21  |    fold   |  49.84  |  49.33  |    fold   |  45.81  |  55.41  |    call   |
| Q♠,2♣ -  |  48.16  |  62.69  |    call   |  48.12  |  66.21  |    call   |  48.43  |  56.79  |    call   |  48.49  |  63.55  |    call   |  46.95  |  41.05  |    fold   |  48.19  |  53.16  |    call   |  49.03  |  48.99  |    fold   |   48.0  |  56.71  |    call   |
| Q♠,3♣ -  |  48.16  |  61.43  |    call   |  48.49  |   68.2  |    call   |   48.0  |  68.12  |    call   |   48.3  |  59.54  |    call   |   48.0  |  70.02  |    call   |  49.84  |  49.59  |    fold   |  48.23  |  59.45  |    call   |  48.23  |  52.05  |    call   |
| Q♠,4♣ -  |  47.18  |  64.14  |    call   |  48.74  |  60.57  |    call   |  48.19  |  66.42  |    call   |  48.66  |  56.58  |    call   |   48.0  |  58.85  |    call   |  49.88  |  46.87  |    fold   |  48.19  |  56.31  |    call   |   48.0  |  56.16  |    call   |
| Q♠,5♣ -  |  47.16  |  65.35  |    call   |  48.08  |  62.19  |    call   |   48.0  |   52.3  |    call   |  47.16  |  54.91  |    call   |  47.61  |  58.34  |    call   |  49.73  |  61.87  |    call   |  49.55  |  54.88  |    call   |   45.5  |  56.17  |    call   |
| Q♠,6♣ -  |   48.0  |  65.19  |    call   |  48.04  |  71.03  |    call   |  48.66  |  53.16  |    call   |   48.0  |  58.29  |    call   |  47.66  |  48.53  |    call   |   48.0  |  58.32  |    call   |  48.72  |  53.26  |    call   |  46.29  |  51.06  |    call   |
| Q♠,7♣ -  |   48.0  |  61.16  |    call   |   48.0  |  55.57  |    call   |   48.0  |  59.86  |    call   |   48.0  |  60.44  |    call   |  47.13  |  55.11  |    call   |  49.45  |  58.12  |    call   |  49.35  |  47.47  |    fold   |  48.12  |  50.98  |    call   |
| Q♠,8♣ -  |   48.0  |  52.81  |    call   |   48.0  |  68.38  |    call   |  48.04  |  58.17  |    call   |   48.0  |  67.77  |    call   |  46.92  |   49.2  |    call   |   49.8  |  44.94  |    fold   |   49.6  |  45.33  |    fold   |  47.18  |  56.31  |    call   |
| Q♠,9♣ -  |  48.19  |  57.26  |    call   |  48.33  |  63.49  |    call   |  48.23  |  54.09  |    call   |  47.16  |  58.69  |    call   |  45.81  |  50.56  |    call   |  49.82  |  52.91  |    call   |  48.26  |  55.19  |    call   |  48.16  |  55.49  |    call   |
| Q♠,T♣ -  |  48.26  |  59.03  |    call   |  48.43  |  46.95  |    fold   |  48.33  |  63.82  |    call   |  48.04  |  55.37  |    call   |  47.26  |  43.25  |    fold   |  49.73  |  37.46  |    fold   |  49.29  |  41.02  |    fold   |  48.37  |  52.16  |    call   |
| Q♠,J♣ -  |  48.04  |  49.27  |    call   |   48.3  |  54.14  |    call   |  48.82  |  46.74  |    fold   |   48.0  |  55.86  |    call   |  47.08  |  50.54  |    call   |  49.54  |  43.71  |    fold   |  49.45  |   43.2  |    fold   |  47.77  |   55.5  |    call   |
| Q♠,Q♣ -  |  48.69  |  44.57  |    fold   |  48.86  |  55.38  |    call   |  48.12  |  55.15  |    call   |  48.12  |  49.11  |    call   |  46.87  |  51.19  |    call   |  49.84  |  51.51  |    call   |  49.78  |  43.14  |    fold   |  46.35  |  48.18  |    call   |
| Q♠,K♣ -  |  48.74  |  53.44  |    call   |   48.0  |  55.02  |    call   |  48.04  |  63.63  |    call   |   48.0  |   54.8  |    call   |  43.72  |  42.19  |    fold   |   49.9  |   49.2  |    fold   |  49.03  |  45.38  |    fold   |  48.46  |  56.19  |    call   |
| Q♠,A♣ -  |   48.4  |  52.69  |    call   |  48.43  |  52.36  |    call   |   48.0  |  60.74  |    call   |  48.12  |  50.11  |    call   |  45.45  |  38.61  |    fold   |  49.03  |  47.17  |    fold   |  49.84  |  42.37  |    fold   |   48.4  |  46.89  |    fold   |
| Q♠,2♦ -  |   48.0  |  61.78  |    call   |   48.3  |  71.94  |    call   |  48.52  |   58.5  |    call   |   48.0  |  54.01  |    call   |  45.58  |  52.84  |    call   |  49.63  |  42.12  |    fold   |  49.27  |  47.61  |    fold   |  48.99  |  45.57  |    fold   |
| Q♠,3♦ -  |   48.0  |  57.75  |    call   |   48.0  |  69.13  |    call   |  48.08  |  66.59  |    call   |  48.26  |  53.85  |    call   |  46.42  |   51.5  |    call   |  49.78  |  46.07  |    fold   |   48.3  |  54.43  |    call   |  47.51  |  51.32  |    call   |
| Q♠,4♦ -  |   48.0  |  64.74  |    call   |   48.0  |   63.4  |    call   |  48.33  |  61.83  |    call   |  48.04  |   63.2  |    call   |  45.96  |  53.19  |    call   |  49.26  |  59.61  |    call   |  49.23  |  47.31  |    fold   |   48.3  |  45.54  |    fold   |
| Q♠,5♦ -  |  48.08  |  58.56  |    call   |  48.08  |  71.78  |    call   |   48.0  |  57.55  |    call   |   48.0  |  63.65  |    call   |  45.23  |   51.1  |    call   |  49.84  |  48.21  |    fold   |   48.0  |  50.35  |    call   |  48.82  |  60.34  |    call   |
| Q♠,6♦ -  |   48.0  |  66.36  |    call   |  48.08  |  62.07  |    call   |  48.16  |  61.83  |    call   |   48.0  |  54.23  |    call   |  47.07  |  54.18  |    call   |  49.26  |  56.44  |    call   |  49.84  |  40.63  |    fold   |  47.85  |  46.71  |    fold   |
| Q♠,7♦ -  |  48.08  |  56.35  |    call   |   48.0  |  62.51  |    call   |   48.3  |  58.27  |    call   |   48.0  |  61.08  |    call   |  48.37  |  49.99  |    call   |  48.93  |  44.35  |    fold   |  48.23  |  53.61  |    call   |   45.8  |  58.21  |    call   |
| Q♠,8♦ -  |   48.0  |  57.47  |    call   |  48.08  |  65.41  |    call   |  48.26  |  62.72  |    call   |   48.0  |  58.72  |    call   |  45.29  |  52.32  |    call   |   49.8  |   51.2  |    call   |  49.27  |  46.89  |    fold   |   48.0  |  51.51  |    call   |
| Q♠,9♦ -  |   48.0  |  57.66  |    call   |   48.0  |  60.98  |    call   |  48.16  |  58.57  |    call   |  48.16  |  53.51  |    call   |  47.04  |  51.13  |    call   |  49.84  |  47.98  |    fold   |  48.46  |   51.6  |    call   |   48.0  |  54.16  |    call   |
| Q♠,T♦ -  |  48.64  |  60.37  |    call   |   48.0  |  67.27  |    call   |   48.0  |  64.43  |    call   |   48.0  |   59.0  |    call   |  46.48  |  50.39  |    call   |  49.39  |  40.16  |    fold   |  48.89  |  55.43  |    call   |   48.0  |  50.21  |    call   |
| Q♠,J♦ -  |   48.0  |  56.64  |    call   |  48.19  |  53.55  |    call   |  48.19  |  67.86  |    call   |   48.0  |  64.51  |    call   |  45.35  |  49.43  |    call   |  48.66  |  62.61  |    call   |  48.86  |  47.75  |    fold   |  46.57  |  50.33  |    call   |
| Q♠,Q♦ -  |  48.66  |   53.2  |    call   |  48.19  |  53.55  |    call   |  48.46  |   53.4  |    call   |  47.52  |  49.02  |    call   |  48.08  |  45.81  |    fold   |  49.64  |  50.37  |    call   |  49.89  |  45.37  |    fold   |  44.82  |   41.2  |    fold   |
| Q♠,K♦ -  |  48.04  |  61.34  |    call   |   48.0  |  64.19  |    call   |  48.55  |   60.5  |    call   |  48.19  |  57.95  |    call   |  44.13  |  52.15  |    call   |  49.31  |  43.53  |    fold   |   49.6  |  54.46  |    call   |  47.31  |  48.95  |    call   |
| Q♠,A♦ -  |  46.69  |  45.79  |    fold   |   48.0  |  57.78  |    call   |   48.0  |  54.47  |    call   |   48.0  |  56.87  |    call   |  45.38  |   56.6  |    call   |  49.69  |  42.79  |    fold   |  49.51  |  49.28  |    fold   |  47.42  |  52.11  |    call   |
| Q♠,2♥ -  |  48.04  |   58.8  |    call   |  48.16  |  60.12  |    call   |  48.16  |  67.82  |    call   |  48.16  |  61.12  |    call   |  47.73  |  45.35  |    fold   |  49.07  |  45.39  |    fold   |  48.99  |  59.07  |    call   |  46.84  |  42.65  |    fold   |
| Q♠,3♥ -  |   48.0  |  66.29  |    call   |   48.0  |  67.33  |    call   |  48.66  |  65.61  |    call   |   48.0  |  52.23  |    call   |  45.76  |  44.46  |    fold   |  49.23  |   46.3  |    fold   |  49.52  |  44.56  |    fold   |   48.0  |   50.5  |    call   |
| Q♠,4♥ -  |   48.0  |  61.51  |    call   |  48.69  |  53.09  |    call   |   48.0  |  55.47  |    call   |   48.0  |  55.21  |    call   |  45.65  |  41.05  |    fold   |  49.46  |  43.43  |    fold   |  48.72  |  51.39  |    call   |  46.95  |  59.05  |    call   |
| Q♠,5♥ -  |   48.0  |  50.19  |    call   |   48.0  |  57.64  |    call   |   48.0  |  66.06  |    call   |  48.26  |  51.79  |    call   |  47.12  |  49.49  |    call   |   49.6  |  46.63  |    fold   |  49.54  |  51.67  |    call   |  44.39  |  51.56  |    call   |
| Q♠,6♥ -  |  48.33  |  61.84  |    call   |  48.04  |  65.09  |    call   |   48.0  |  61.32  |    call   |   48.0  |  49.91  |    call   |  46.33  |  44.38  |    fold   |  49.33  |  45.94  |    fold   |  49.05  |  62.13  |    call   |  46.03  |  62.79  |    call   |
| Q♠,7♥ -  |   48.0  |  58.77  |    call   |  48.19  |  66.97  |    call   |  48.12  |  66.73  |    call   |   48.0  |  53.26  |    call   |   48.0  |  56.26  |    call   |  49.69  |  38.02  |    fold   |  49.69  |  45.16  |    fold   |   48.0  |  54.63  |    call   |
| Q♠,8♥ -  |   48.0  |  59.09  |    call   |  48.19  |  66.74  |    call   |  48.08  |  62.48  |    call   |   48.0  |  65.87  |    call   |  46.74  |  50.69  |    call   |  49.49  |  48.13  |    fold   |  49.77  |   42.4  |    fold   |  47.06  |  46.47  |    fold   |
| Q♠,9♥ -  |  47.46  |  60.44  |    call   |   48.0  |  62.63  |    call   |  48.08  |  67.29  |    call   |   48.0  |  52.39  |    call   |   44.0  |  51.61  |    call   |  49.87  |  53.07  |    call   |  49.58  |  43.01  |    fold   |  46.67  |  52.78  |    call   |
| Q♠,T♥ -  |  47.65  |  51.93  |    call   |   48.0  |  62.77  |    call   |  48.37  |  64.63  |    call   |  45.72  |  57.38  |    call   |  46.34  |  38.82  |    fold   |  49.69  |  49.93  |    call   |  49.24  |  47.04  |    fold   |  45.28  |  44.86  |    fold   |
| Q♠,J♥ -  |  48.37  |  62.92  |    call   |  48.33  |  53.56  |    call   |   48.0  |  64.04  |    call   |   48.0  |  56.82  |    call   |  46.42  |  46.04  |    fold   |  49.24  |  47.67  |    fold   |  49.88  |  49.63  |    fold   |  44.92  |   49.6  |    call   |
| Q♠,Q♥ -  |   48.0  |  55.57  |    call   |  48.72  |  57.73  |    call   |  48.69  |  53.64  |    call   |  48.19  |  53.92  |    call   |  47.09  |  39.86  |    fold   |  49.89  |   45.2  |    fold   |  49.88  |  45.42  |    fold   |   47.7  |  44.73  |    fold   |
| Q♠,K♥ -  |   48.0  |  62.51  |    call   |  48.12  |  63.83  |    call   |  48.08  |  55.04  |    call   |  48.52  |  55.87  |    call   |  47.26  |  54.37  |    call   |  49.75  |  47.76  |    fold   |  49.76  |  50.89  |    call   |  46.27  |  47.65  |    call   |
| Q♠,A♥ -  |   48.0  |  60.78  |    call   |  48.16  |  61.86  |    call   |  48.84  |  58.53  |    call   |  48.23  |  55.97  |    call   |  45.24  |  41.24  |    fold   |  49.84  |  47.05  |    fold   |   49.6  |  40.99  |    fold   |  47.85  |  58.41  |    call   |
| K♠,A♠ -  |  48.23  |  56.84  |    call   |  48.08  |  60.62  |    call   |  48.86  |  60.55  |    call   |   48.0  |  53.74  |    call   |  45.67  |  49.32  |    call   |  49.77  |  45.21  |    fold   |  49.86  |  43.06  |    fold   |  47.11  |  42.03  |    fold   |
| K♠,2♣ -  |   48.0  |  64.51  |    call   |   48.0  |  70.92  |    call   |   48.0  |   55.6  |    call   |   48.0  |  58.45  |    call   |  47.08  |  56.71  |    call   |  49.47  |  61.96  |    call   |  49.69  |  47.74  |    fold   |   48.0  |  57.17  |    call   |
| K♠,3♣ -  |  48.16  |  64.22  |    call   |   48.0  |   66.5  |    call   |   48.0  |  63.49  |    call   |  46.95  |  59.67  |    call   |  47.77  |  50.23  |    call   |  49.11  |  47.81  |    fold   |  49.83  |   44.3  |    fold   |  48.51  |  47.58  |    fold   |
| K♠,4♣ -  |   48.0  |  61.28  |    call   |  48.43  |  60.86  |    call   |   48.0  |  58.52  |    call   |   48.0  |  67.69  |    call   |  47.04  |  57.12  |    call   |  49.76  |  45.58  |    fold   |  49.57  |  60.61  |    call   |   46.9  |  42.03  |    fold   |
| K♠,5♣ -  |   48.0  |   57.0  |    call   |   48.0  |  70.24  |    call   |   48.0  |  54.24  |    call   |  48.12  |  60.22  |    call   |  46.31  |  47.09  |    call   |  48.86  |  54.31  |    call   |  49.73  |  46.81  |    fold   |  48.26  |   52.0  |    call   |
| K♠,6♣ -  |  48.12  |  60.55  |    call   |   48.0  |  54.21  |    call   |   48.0  |  61.49  |    call   |  48.16  |  58.51  |    call   |  48.04  |  55.54  |    call   |  49.89  |  38.27  |    fold   |   48.0  |  56.25  |    call   |  48.16  |  47.89  |    fold   |
